time,seconds_elapsed,z,y,x
1763082723057603000,4.01460302734375,-0.025669097900390625,0.005472719669342041,0.0048745498061180115
1763082723062603000,4.01960302734375,-0.04001903533935547,-0.002694934606552124,0.016495734453201294
1763082723067603000,4.02460302734375,-0.030149459838867188,-0.001122407615184784,0.006368275731801987
1763082723072603000,4.029602783203125,-0.034595489501953125,-0.005627207458019257,0.009773246943950653
1763082723077603000,4.03460302734375,-0.032184600830078125,0.0018764212727546692,0.008268099278211594
1763082723082603000,4.03960302734375,-0.023527145385742188,0.005938209593296051,0.006436441093683243
1763082723087603000,4.04460302734375,-0.029564857482910156,0.005095727741718292,0.012161917984485626
1763082723092603000,4.049602783203125,-0.030653953552246094,-0.0015077441930770874,0.004070878028869629
1763082723097603000,4.05460302734375,-0.027935028076171875,0.0001227930188179016,0.013901013880968094
1763082723102603000,4.05960302734375,-0.03358173370361328,0.0022739842534065247,0.00501183420419693
1763082723107603000,4.06460302734375,-0.033303260803222656,-0.00003729015588760376,-0.005332347005605698
1763082723112603000,4.069602783203125,-0.04012107849121094,0.004405073821544647,0.005404584109783173
1763082723117603000,4.07460302734375,-0.03249168395996094,-0.0020029768347740173,0.0033065006136894226
1763082723122603000,4.07960302734375,-0.040429115295410156,0.000199049711227417,-0.0005076564848423004
1763082723127603000,4.08460302734375,-0.027564048767089844,-0.0010030418634414673,0.00024507567286491394
1763082723132603000,4.089602783203125,-0.0283966064453125,0.0029378756880760193,0.0010725334286689758
1763082723137603000,4.09460302734375,-0.038969993591308594,0.005448691546916962,0.0081121064722538
1763082723142603000,4.09960302734375,-0.02341461181640625,-0.002831965684890747,0.018032047897577286
1763082723147603000,4.10460302734375,-0.02418231964111328,-0.002522088587284088,-0.0031937435269355774
1763082723152603000,4.109602783203125,-0.02961254119873047,-0.0011152103543281555,0.0029461681842803955
1763082723157603000,4.11460302734375,-0.03168773651123047,-0.0062226951122283936,0.007243923842906952
1763082723162603000,4.11960302734375,-0.035323143005371094,0.0037130191922187805,0.016193386167287827
1763082723167603000,4.12460302734375,-0.02948760986328125,-0.007492572069168091,0.010067563503980637
1763082723172603000,4.129602783203125,-0.027406692504882812,-0.004954710602760315,0.005351755768060684
1763082723177603000,4.13460302734375,-0.02489948272705078,0.0002834498882293701,0.004193495959043503
1763082723182603000,4.13960302734375,-0.02926921844482422,0.0011162832379341125,0.013922248035669327
1763082723187603000,4.14460302734375,-0.02364635467529297,0.011975057423114777,0.006329543888568878
1763082723192603000,4.149602783203125,-0.0128021240234375,-0.0035546869039535522,0.00602339580655098
1763082723197603000,4.15460302734375,-0.025915145874023438,0.0044057369232177734,0.00966387614607811
1763082723202603000,4.15960302734375,-0.026106834411621094,0.00009576231241226196,0.012389793992042542
1763082723207603000,4.16460302734375,-0.02431964874267578,-0.0021999329328536987,0.006792012602090836
1763082723212603000,4.169602783203125,-0.0223236083984375,0.0019350498914718628,0.007139511406421661
1763082723217603000,4.17460302734375,-0.0169219970703125,-0.00033010542392730713,0.0016828887164592743
1763082723222603000,4.17960302734375,-0.025420188903808594,-0.004639968276023865,0.007397465407848358
1763082723227603000,4.18460302734375,-0.027953147888183594,-0.0011699274182319641,0.010149765759706497
1763082723232603000,4.189602783203125,-0.011600494384765625,-0.0027359575033187866,0.010686304420232773
1763082723237603000,4.19460302734375,-0.017426490783691406,-0.006764717400074005,0.00809115543961525
1763082723242603000,4.19960302734375,-0.03680706024169922,-0.008478030562400818,0.010584842413663864
1763082723247603000,4.20460302734375,-0.02890300750732422,-0.008788034319877625,0.005948148667812347
1763082723252603000,4.209602783203125,-0.018624305725097656,0.0027015581727027893,0.005932316184043884
1763082723257603000,4.21460302734375,-0.03179359436035156,-0.0032652541995048523,0.007679060101509094
1763082723262603000,4.21960302734375,-0.025423049926757812,-0.006955653429031372,0.006392326205968857
1763082723267603000,4.22460302734375,-0.022878646850585938,0.010434649884700775,0.009216580539941788
1763082723272603000,4.229602783203125,-0.01999950408935547,0.00032376497983932495,0.00240948423743248
1763082723277603000,4.23460302734375,-0.01758098602294922,-0.008398406207561493,0.013631056994199753
1763082723282603000,4.23960302734375,-0.027220726013183594,-0.0037154629826545715,0.009448345750570297
1763082723287603000,4.24460302734375,-0.019350051879882812,0.0028539523482322693,0.0023843012750148773
1763082723292603000,4.249602783203125,-0.02022838592529297,-0.00652824342250824,0.004168391227722168
1763082723297603000,4.25460302734375,-0.025745391845703125,-0.0006950423121452332,0.005137912929058075
1763082723302603000,4.25960302734375,-0.025775909423828125,-0.005378589034080505,0.014939974993467331
1763082723307603000,4.26460302734375,-0.033583641052246094,0.005327753722667694,0.00747598335146904
1763082723312603000,4.269602783203125,-0.023792266845703125,-0.007289960980415344,0.003431357443332672
1763082723317603000,4.27460302734375,-0.013953208923339844,-0.0004999637603759766,0.003299068659543991
1763082723322603000,4.27960302734375,-0.035933494567871094,0.0017575770616531372,0.005399718880653381
1763082723327603000,4.28460302734375,-0.02759075164794922,-0.006641209125518799,-0.005257658660411835
1763082723332603000,4.289602783203125,-0.032057762145996094,0.007568284869194031,0.005549579858779907
1763082723337603000,4.29460302734375,-0.010875701904296875,0.006748683750629425,0.010470788925886154
1763082723342603000,4.29960302734375,-0.020209312438964844,0.0023318156599998474,0.011745445430278778
1763082723347603000,4.30460302734375,-0.028220176696777344,0.005598023533821106,-0.000973433256149292
1763082723352603000,4.309602783203125,-0.023893356323242188,-0.004893772304058075,0.006510093808174133
1763082723357603000,4.31460302734375,-0.012347221374511719,0.003610663115978241,0.013499122112989426
1763082723362603000,4.31960302734375,-0.02416706085205078,0.0014922544360160828,0.008805256336927414
1763082723367603000,4.32460302734375,-0.030694961547851562,-0.005361087620258331,0.014277398586273193
1763082723372603000,4.329602783203125,-0.023283004760742188,-0.0020984038710594177,0.011599652469158173
1763082723377603000,4.33460302734375,-0.0312042236328125,0.0017072632908821106,0.004150785505771637
1763082723382603000,4.33960302734375,-0.03162860870361328,-0.006270810961723328,0.003971189260482788
1763082723387603000,4.34460302734375,-0.034061431884765625,-0.0023617148399353027,0.005530558526515961
1763082723392603000,4.349602783203125,-0.02503490447998047,0.00413280725479126,0.005515720695257187
1763082723397603000,4.35460302734375,-0.01953411102294922,-0.0026060789823532104,0.01439453661441803
1763082723402603000,4.35960302734375,-0.02530384063720703,0.004645414650440216,0.007267005741596222
1763082723407603000,4.36460302734375,-0.03159046173095703,0.007017195224761963,0.006734617054462433
1763082723412603000,4.369602783203125,-0.027709007263183594,0.004132896661758423,0.004320003092288971
1763082723417603000,4.37460302734375,-0.02806377410888672,-0.011300548911094666,0.007151953876018524
1763082723422603000,4.37960302734375,-0.026618003845214844,-0.00006689876317977905,0.006893076002597809
1763082723427603000,4.38460302734375,-0.04041290283203125,-0.0009723007678985596,-0.0026698410511016846
1763082723432603000,4.389602783203125,-0.029809951782226562,0.0013333037495613098,0.010607168078422546
1763082723437603000,4.39460302734375,-0.03164482116699219,0.0039709508419036865,0.01171736791729927
1763082723442603000,4.39960302734375,-0.02799701690673828,-0.0007322654128074646,-0.005011938512325287
1763082723447603000,4.40460302734375,-0.02225780487060547,-0.002871982753276825,0.004765268415212631
1763082723452603000,4.409602783203125,-0.033008575439453125,-0.00266902893781662,0.01082010567188263
1763082723457603000,4.41460302734375,-0.021857261657714844,-0.011186383664608002,0.010143060237169266
1763082723462603000,4.41960302734375,-0.02742290496826172,-0.0017252564430236816,0.016924362629652023
1763082723467603000,4.42460302734375,-0.027462005615234375,0.0022145062685012817,0.0021515823900699615
1763082723472603000,4.429602783203125,-0.02902507781982422,-0.007028490304946899,0.0112917460501194
1763082723477603000,4.43460302734375,-0.02634143829345703,0.0023949220776557922,0.006963003426790237
1763082723482603000,4.43960302734375,-0.0321502685546875,0.00443161278963089,0.009413328021764755
1763082723487603000,4.44460302734375,-0.03171730041503906,0.006772205233573914,0.007086556404829025
1763082723492603000,4.449602783203125,-0.02764892578125,0.0018578693270683289,0.0019571445882320404
1763082723497603000,4.45460302734375,-0.038460731506347656,-0.003745339810848236,0.006983619183301926
1763082723502603000,4.45960302734375,-0.02266407012939453,0.004138074815273285,0.007504630833864212
1763082723507603000,4.46460302734375,-0.03330516815185547,-0.0018690824508666992,0.005217984318733215
1763082723512603000,4.469602783203125,-0.030733108520507812,0.0013123303651809692,0.003997724503278732
1763082723517603000,4.47460302734375,-0.031477928161621094,0.00004684180021286011,0.010686919093132019
1763082723522603000,4.47960302734375,-0.030115127563476562,0.00006312131881713867,0.01000213623046875
1763082723527603000,4.48460302734375,-0.04161643981933594,0.0017913058400154114,0.0076568759977817535
1763082723532603000,4.489602783203125,-0.027868270874023438,0.001188911497592926,0.005467697978019714
1763082723537603000,4.49460302734375,-0.03174877166748047,0.007759198546409607,0.008875750005245209
1763082723542603000,4.49960302734375,-0.02570819854736328,0.009579472243785858,0.0034120678901672363
1763082723547603000,4.50460302734375,-0.022233963012695312,0.010950304567813873,0.005513712763786316
1763082723552603000,4.509602783203125,-0.021767616271972656,-0.010656289756298065,0.005426749587059021
1763082723557603000,4.51460302734375,-0.032746315002441406,0.0023305565118789673,0.008214741945266724
1763082723562603000,4.51960302734375,-0.022276878356933594,-0.008478470146656036,0.004240732640028
1763082723567603000,4.52460302734375,-0.021966934204101562,-0.003910161554813385,0.01322546973824501
1763082723572603000,4.529602783203125,-0.015329360961914062,-0.003906242549419403,0.007884830236434937
1763082723577603000,4.53460302734375,-0.008708000183105469,-0.0014927610754966736,0.01183035597205162
1763082723582603000,4.53960302734375,-0.016004562377929688,-0.0015069246292114258,0.005250897258520126
1763082723587603000,4.54460302734375,-0.02205657958984375,0.005067184567451477,0.0016341544687747955
1763082723592603000,4.549602783203125,-0.025053977966308594,0.009348209947347641,0.008217483758926392
1763082723597603000,4.55460302734375,-0.03242206573486328,-0.0007297322154045105,0.007299996912479401
1763082723602603000,4.55960302734375,-0.030548095703125,-0.0023080483078956604,-0.0000718235969543457
1763082723607603000,4.56460302734375,-0.018619537353515625,0.006165161728858948,0.00151163712143898
1763082723612603000,4.569602783203125,-0.031169891357421875,0.003196895122528076,0.006137367337942123
1763082723617603000,4.57460302734375,-0.02072620391845703,-0.00020451098680496216,0.01000281423330307
1763082723622603000,4.57960302734375,-0.019683837890625,-0.007213577628135681,0.0029909610748291016
1763082723627603000,4.58460302734375,-0.03502178192138672,-0.005006849765777588,0.018154576420783997
1763082723632603000,4.589602783203125,-0.027570724487304688,-0.003107503056526184,0.011406131088733673
1763082723637603000,4.59460302734375,-0.028165817260742188,0.0017366483807563782,0.006367526948451996
1763082723642603000,4.59960302734375,-0.02743053436279297,0.003420010209083557,0.006491370499134064
1763082723647603000,4.60460302734375,-0.03236961364746094,-0.00017996877431869507,0.008744832128286362
1763082723652603000,4.609602783203125,-0.0418243408203125,-0.001959890127182007,-0.002311673015356064
1763082723657603000,4.61460302734375,-0.037250518798828125,-0.004811502993106842,0.008904360234737396
1763082723662603000,4.61960302734375,-0.03203773498535156,-0.0003314763307571411,0.006607800722122192
1763082723667603000,4.62460302734375,-0.02738475799560547,0.00011152029037475586,0.012911159545183182
1763082723672603000,4.629602783203125,-0.019349098205566406,-0.009913809597492218,0.013409961014986038
1763082723677603000,4.63460302734375,-0.012541770935058594,0.0001245066523551941,0.011588450521230698
1763082723682603000,4.63960302734375,-0.022909164428710938,-0.0000075623393058776855,0.009558748453855515
1763082723687603000,4.64460302734375,-0.03523731231689453,0.011856324970722198,0.0061518289148807526
1763082723692603000,4.649602783203125,-0.01171112060546875,-0.0048287734389305115,0.011727094650268555
1763082723697603000,4.65460302734375,-0.024727821350097656,-0.002757556736469269,0.007966391742229462
1763082723702603000,4.65960302734375,-0.017518997192382812,-0.0012351050972938538,0.006567981094121933
1763082723707603000,4.66460302734375,-0.026361465454101562,0.011665351688861847,0.004751857370138168
1763082723712603000,4.669602783203125,-0.01992511749267578,-0.0018433928489685059,0.007065951824188232
1763082723717603000,4.67460302734375,-0.02268218994140625,-0.002324707806110382,0.001270398497581482
1763082723722603000,4.67960302734375,-0.03091144561767578,-0.003209806978702545,0.005430694669485092
1763082723727603000,4.68460302734375,-0.0259552001953125,-0.004065074026584625,0.007463641464710236
1763082723732603000,4.689602783203125,-0.029422760009765625,0.003548949956893921,0.01420297846198082
1763082723737603000,4.69460302734375,-0.021577835083007812,0.0037364810705184937,0.005161669105291367
1763082723742603000,4.69960302734375,-0.03089618682861328,-0.0010631531476974487,0.012855738401412964
1763082723747603000,4.70460302734375,-0.03026103973388672,0.005455762147903442,0.016377244144678116
1763082723752603000,4.709602783203125,-0.022683143615722656,-0.002436414361000061,0.007176470011472702
1763082723757603000,4.71460302734375,-0.021760940551757812,0.006422653794288635,0.010987304151058197
1763082723762603000,4.71960302734375,-0.0162506103515625,0.002830974757671356,0.007989194244146347
1763082723767603000,4.72460302734375,-0.016040802001953125,0.010523732751607895,0.010368667542934418
1763082723772603000,4.729602783203125,-0.029672622680664062,-0.002802424132823944,0.0042274706065654755
1763082723777603000,4.73460302734375,-0.024827957153320312,0.01047562062740326,0.017020467668771744
1763082723782603000,4.73960302734375,-0.029854774475097656,-0.0016561821103096008,0.00404541939496994
1763082723787603000,4.74460302734375,-0.018637657165527344,-0.006325267255306244,0.008354179561138153
1763082723792603000,4.749602783203125,-0.024626731872558594,-0.0006543397903442383,0.005694393068552017
1763082723797603000,4.75460302734375,-0.028669357299804688,-0.006272077560424805,0.006317939609289169
1763082723802603000,4.75960302734375,-0.030922889709472656,-0.0018279403448104858,0.0004429928958415985
1763082723807603000,4.76460302734375,-0.03546428680419922,0.005365408957004547,0.0051112547516822815
1763082723812603000,4.769602783203125,-0.019326210021972656,-0.005109615623950958,0.006657224148511887
1763082723817603000,4.77460302734375,-0.028900146484375,0.0015650317072868347,0.011954076588153839
1763082723822603000,4.77960302734375,-0.020528793334960938,0.006900966167449951,0.006620045751333237
1763082723827603000,4.78460302734375,-0.025780677795410156,0.011316291987895966,0.007341396063566208
1763082723832603000,4.789602783203125,-0.021907806396484375,-0.0035631507635116577,0.006241127848625183
1763082723837603000,4.79460302734375,-0.02123260498046875,0.0032912343740463257,0.0045657679438591
1763082723842603000,4.79960302734375,-0.016031265258789062,-0.004135876893997192,0.011788208037614822
1763082723847603000,4.80460302734375,-0.01833057403564453,-0.0037331953644752502,0.002858918160200119
1763082723852603000,4.809602783203125,-0.020322799682617188,0.00040008872747421265,0.004933100193738937
1763082723857603000,4.81460302734375,-0.01761627197265625,-0.0009768083691596985,0.007012754678726196
1763082723862603000,4.81960302734375,-0.02850055694580078,0.000700637698173523,0.004868149757385254
1763082723867603000,4.82460302734375,-0.020873069763183594,-0.003024481236934662,-0.0007985904812812805
1763082723872603000,4.829602783203125,-0.015524864196777344,0.00029283761978149414,0.0052914805710315704
1763082723877603000,4.83460302734375,-0.015471458435058594,0.001014605164527893,0.004127152264118195
1763082723882603000,4.83960302734375,-0.015898704528808594,0.0009337142109870911,0.005400504916906357
1763082723887603000,4.84460302734375,-0.012188911437988281,-0.002636142075061798,0.004911825060844421
1763082723892603000,4.849602783203125,-0.014651298522949219,0.0027819350361824036,0.01212153211236
1763082723897603000,4.85460302734375,-0.01715373992919922,0.004521824419498444,0.011527333408594131
1763082723902603000,4.85960302734375,-0.0072689056396484375,-0.011572368443012238,0.011418759822845459
1763082723907603000,4.86460302734375,-0.017721176147460938,0.0032229796051979065,0.005248822271823883
1763082723912603000,4.869602783203125,-0.015260696411132812,-0.0018712058663368225,0.019767407327890396
1763082723917603000,4.87460302734375,-0.014677047729492188,-0.0024029389023780823,-0.0001672804355621338
1763082723922603000,4.87960302734375,-0.00997161865234375,-0.005851097404956818,0.006532229483127594
1763082723927603000,4.88460302734375,-0.018004417419433594,-0.006283804774284363,0.004333525896072388
1763082723932603000,4.889602783203125,-0.019928932189941406,0.006829865276813507,-0.004581674933433533
1763082723937603000,4.89460302734375,-0.0017843246459960938,-0.0014582648873329163,0.016623523086309433
1763082723942603000,4.89960302734375,-0.0090179443359375,0.00542951375246048,0.017163675278425217
1763082723947603000,4.90460302734375,-0.004450798034667969,-0.003854796290397644,0.005272343754768372
1763082723952603000,4.909602783203125,-0.0120086669921875,0.0048256441950798035,0.0022289901971817017
1763082723957603000,4.91460302734375,-0.0172882080078125,0.0010271668434143066,0.013306252658367157
1763082723962603000,4.91960302734375,-0.013055801391601562,-0.007930576801300049,0.003982730209827423
1763082723967603000,4.92460302734375,-0.0012683868408203125,0.004473231732845306,0.003533795475959778
1763082723972603000,4.929602783203125,-0.0016126632690429688,0.0011183694005012512,0.016206759959459305
1763082723977603000,4.93460302734375,-0.0036525726318359375,0.004004456102848053,0.006701495498418808
1763082723982603000,4.93960302734375,-0.0043621063232421875,-0.005998000502586365,0.015643246471881866
1763082723987603000,4.94460302734375,-0.0015401840209960938,0.004477255046367645,0.007007066160440445
1763082723992603000,4.949602783203125,-0.0075778961181640625,0.0008295252919197083,0.007259022444486618
1763082723997603000,4.95460302734375,-0.015078544616699219,0.0009671449661254883,-0.00230533629655838
1763082724002603000,4.95960302734375,-0.010220527648925781,-0.004957757890224457,0.014356154948472977
1763082724007603000,4.96460302734375,-0.010053634643554688,0.0008959844708442688,0.015589680522680283
1763082724012603000,4.969602783203125,-0.0016355514526367188,-0.0005032941699028015,0.006056059151887894
1763082724017603000,4.97460302734375,-0.007350921630859375,-0.008790247142314911,0.0054273828864097595
1763082724022603000,4.97960302734375,-0.0010461807250976562,-0.004149295389652252,0.005931086838245392
1763082724027603000,4.98460302734375,-0.0041751861572265625,-0.00002183765172958374,0.006518129259347916
1763082724032603000,4.989602783203125,-0.007626533508300781,-0.00019549578428268433,0.002711791545152664
1763082724037603000,4.99460302734375,-0.000141143798828125,0.005704537034034729,0.009290792047977448
1763082724042603000,4.99960302734375,-0.0027627944946289062,-0.006553642451763153,0.0015532784163951874
1763082724047603000,5.00460302734375,-0.010699272155761719,0.0003408491611480713,0.005030382424592972
1763082724052603000,5.009602783203125,0.0011835098266601562,0.0032604560256004333,0.0063722990453243256
1763082724057603000,5.01460302734375,-0.0032138824462890625,0.0008185431361198425,0.005893934518098831
1763082724062603000,5.01960302734375,0.002040863037109375,0.005224831402301788,0.003098081797361374
1763082724067603000,5.02460302734375,-0.0005102157592773438,0.0008458346128463745,0.007137469947338104
1763082724072603000,5.029602783203125,-0.00240325927734375,-0.003765188157558441,0.011580318212509155
1763082724077603000,5.03460302734375,-0.0002231597900390625,-0.0012302696704864502,0.00476234033703804
1763082724082603000,5.03960302734375,-0.010272979736328125,0.001750461757183075,-0.0013507865369319916
1763082724087603000,5.04460302734375,0.007404327392578125,-0.006267860531806946,0.01106468215584755
1763082724092603000,5.049602783203125,0.00467681884765625,-0.003183320164680481,0.005504284054040909
1763082724097603000,5.05460302734375,-0.0035943984985351562,-0.0003669634461402893,0.009861461818218231
1763082724102603000,5.05960302734375,0.004286766052246094,0.000004708766937255859,0.0020894408226013184
1763082724107603000,5.06460302734375,-0.005585670471191406,-0.009284041821956635,0.006219431757926941
1763082724112603000,5.069602783203125,0.0041179656982421875,-0.009415701031684875,0.012008283287286758
1763082724117603000,5.07460302734375,0.011046409606933594,-0.0021161511540412903,0.001837506890296936
1763082724122603000,5.07960302734375,0.0044994354248046875,-0.0019495338201522827,0.011825695633888245
1763082724127603000,5.08460302734375,0.0025959014892578125,-0.0035998672246932983,0.007791340351104736
1763082724132603000,5.089602783203125,0.004860877990722656,0.00004156678915023804,0.0028179101645946503
1763082724137603000,5.09460302734375,-0.0014104843139648438,-0.005338683724403381,0.001931454986333847
1763082724142603000,5.09960302734375,-0.0024776458740234375,-0.010902069509029388,0.005049597471952438
1763082724147603000,5.10460302734375,0.0012645721435546875,0.0023679807782173157,0.01044033095240593
1763082724152603000,5.109602783203125,-0.0025892257690429688,0.0012125149369239807,0.00729767233133316
1763082724157603000,5.11460302734375,0.004150390625,0.007144421339035034,0.0008422285318374634
1763082724162603000,5.11960302734375,0.008451461791992188,0.0015215501189231873,0.002515103667974472
1763082724167603000,5.12460302734375,0.0024137496948242188,0.0006080567836761475,0.006624002009630203
1763082724172603000,5.129602783203125,-0.009427070617675781,0.010133616626262665,0.004533909261226654
1763082724177603000,5.13460302734375,0.0028285980224609375,-0.0024389922618865967,0.012278947979211807
1763082724182603000,5.13960302734375,-0.003993034362792969,-0.0024324730038642883,0.0061204396188259125
1763082724187603000,5.14460302734375,-0.0026912689208984375,0.00920308381319046,0.012806672602891922
1763082724192603000,5.149602783203125,0.007309913635253906,0.005378931760787964,0.00442708283662796
1763082724197603000,5.15460302734375,-0.004183769226074219,0.0037633031606674194,0.007439199835062027
1763082724202603000,5.15960302734375,0.0072231292724609375,0.009692784398794174,-0.003950800746679306
1763082724207603000,5.16460302734375,0.0005474090576171875,-0.0013322830200195312,0.006269186735153198
1763082724212603000,5.169602783203125,0.009669303894042969,0.004937782883644104,0.012616034597158432
1763082724217603000,5.17460302734375,-0.0056171417236328125,-0.0009325221180915833,0.007129941135644913
1763082724222603000,5.17960302734375,-0.004276275634765625,0.0053787752985954285,0.001043912023305893
1763082724227603000,5.18460302734375,-0.006308555603027344,-0.0011930838227272034,0.012005370110273361
1763082724232603000,5.189602783203125,-0.0034027099609375,0.0036288276314735413,0.009136736392974854
1763082724237603000,5.19460302734375,0.0014047622680664062,-0.0017917454242706299,0.004378311336040497
1763082724242603000,5.19960302734375,-0.0038290023803710938,-0.0012629404664039612,0.006065525114536285
1763082724247603000,5.20460302734375,-0.0054721832275390625,0.0023751556873321533,0.0037661753594875336
1763082724252603000,5.209602783203125,0.015590667724609375,-0.008135013282299042,0.0059408508241176605
1763082724257603000,5.21460302734375,0.0037641525268554688,-0.008975028991699219,0.012585669755935669
1763082724262603000,5.21960302734375,0.006356239318847656,0.002240590751171112,0.010285913944244385
1763082724267603000,5.22460302734375,0.00128936767578125,-0.0024918392300605774,0.0030384361743927
1763082724272603000,5.229602783203125,0.00598907470703125,0.005188219249248505,0.005957558751106262
1763082724277603000,5.23460302734375,0.0009632110595703125,-0.004361473023891449,0.00863095372915268
1763082724282603000,5.23960302734375,0.009503364562988281,0.0009760558605194092,0.00812453031539917
1763082724287603000,5.24460302734375,0.0032205581665039062,0.012977968901395798,0.008155044168233871
1763082724292603000,5.249602783203125,0.004269599914550781,-0.005070701241493225,0.013536632061004639
1763082724297603000,5.25460302734375,0.002948760986328125,0.0029445812106132507,0.015278168022632599
1763082724302603000,5.25960302734375,0.0023365020751953125,0.0030655711889266968,0.013157553970813751
1763082724307603000,5.26460302734375,-0.0027408599853515625,-0.004121623933315277,0.018717337399721146
1763082724312603000,5.269602783203125,0.0059413909912109375,-0.0018763616681098938,0.0073126330971717834
1763082724317603000,5.27460302734375,0.0031585693359375,-0.002887718379497528,0.007856328040361404
1763082724322603000,5.27960302734375,-0.006028175354003906,-0.001054324209690094,0.001292489469051361
1763082724327603000,5.28460302734375,0.0014896392822265625,0.0011943727731704712,0.015406154096126556
1763082724332603000,5.289602783203125,-0.007633209228515625,0.00029253214597702026,0.01068200170993805
1763082724337603000,5.29460302734375,0.007134437561035156,-0.0075640082359313965,0.007306881248950958
1763082724342603000,5.29960302734375,-0.0013828277587890625,0.004972346127033234,0.014619015157222748
1763082724347603000,5.30460302734375,0.0002841949462890625,0.00236298143863678,0.007112670689821243
1763082724352603000,5.309602783203125,0.0003681182861328125,0.004905685782432556,0.012816600501537323
1763082724357603000,5.31460302734375,-0.0025539398193359375,0.0007223188877105713,0.008160721510648727
1763082724362603000,5.31960302734375,0.0002803802490234375,-0.0075781866908073425,0.004435054957866669
1763082724367603000,5.32460302734375,-0.012907028198242188,-0.002479836344718933,0.0007055103778839111
1763082724372603000,5.329602783203125,-0.008022308349609375,-0.0004887133836746216,0.013812646269798279
1763082724377603000,5.33460302734375,-0.010497093200683594,0.008009780198335648,0.002765107899904251
1763082724382603000,5.33960302734375,-0.010036468505859375,-0.001006290316581726,0.005816332995891571
1763082724387603000,5.34460302734375,0.0020112991333007812,-0.003343254327774048,0.006533168256282806
1763082724392603000,5.349602783203125,0.005078315734863281,-0.004546023905277252,0.0032365210354328156
1763082724397603000,5.35460302734375,-0.0003376007080078125,-0.0010973885655403137,0.010789565742015839
1763082724402603000,5.35960302734375,-0.0007429122924804688,-0.005514569580554962,-0.0034274905920028687
1763082724407603000,5.36460302734375,-0.01636028289794922,-0.0010466128587722778,0.008955825120210648
1763082724412603000,5.369602783203125,-0.004515647888183594,0.0022368505597114563,0.012938980013132095
1763082724417603000,5.37460302734375,-0.008259773254394531,0.0002147480845451355,0.005253203213214874
1763082724422603000,5.37960302734375,-0.002559661865234375,0.0008779317140579224,0.0055147260427474976
1763082724427603000,5.38460302734375,-0.009583473205566406,-0.0005254372954368591,0.002510860562324524
1763082724432603000,5.389602783203125,-0.0049114227294921875,0.005325905978679657,-0.004815824329853058
1763082724437603000,5.39460302734375,-0.008759498596191406,0.00311867892742157,0.004557233303785324
1763082724442603000,5.39960302734375,0.002777099609375,0.006236381828784943,0.008297447115182877
1763082724447603000,5.40460302734375,-0.00353240966796875,0.008465602993965149,0.01138659194111824
1763082724452603000,5.409602783203125,-0.0007266998291015625,-0.002264373004436493,0.013459764420986176
1763082724457603000,5.41460302734375,-0.006783485412597656,-0.006183341145515442,0.0010960288345813751
1763082724462603000,5.41960302734375,-0.004528999328613281,-0.001720242202281952,0.009118352085351944
1763082724467603000,5.42460302734375,-0.011867523193359375,0.00600770115852356,0.005531679838895798
1763082724472603000,5.429602783203125,-0.011134147644042969,0.004259757697582245,0.010242532938718796
1763082724477603000,5.43460302734375,-0.0032396316528320312,-0.005479253828525543,0.006625927984714508
1763082724482603000,5.43960302734375,-0.000888824462890625,0.0024498552083969116,-0.002831175923347473
1763082724487603000,5.44460302734375,-0.003935813903808594,-0.000010035932064056396,0.006021294742822647
1763082724492603000,5.449602783203125,-0.00026798248291015625,0.0035432353615760803,0.0065550729632377625
1763082724497603000,5.45460302734375,0.0022897720336914062,0.012257173657417297,0.02244764193892479
1763082724502603000,5.45960302734375,-0.0067882537841796875,-0.0026125535368919373,0.008301176130771637
1763082724507603000,5.46460302734375,-0.009575843811035156,0.009320087730884552,0.0038724802434444427
1763082724512603000,5.469602783203125,-0.0035552978515625,-0.007587023079395294,0.009295180439949036
1763082724517603000,5.47460302734375,0.0030345916748046875,0.004388377070426941,0.0005916357040405273
1763082724522603000,5.47960302734375,-0.0057659149169921875,0.006231449544429779,0.012717027217149734
1763082724527603000,5.48460302734375,0.0007839202880859375,-0.007211498916149139,0.008842270821332932
1763082724532603000,5.489602783203125,0.001708984375,-0.0038715749979019165,0.0024564340710639954
1763082724537603000,5.49460302734375,-0.0040073394775390625,-0.006299860775470734,0.008430920541286469
1763082724542603000,5.49960302734375,-0.004374504089355469,0.002415701746940613,0.008581720292568207
1763082724547603000,5.50460302734375,-0.0010318756103515625,-0.0021756812930107117,-0.0023816674947738647
1763082724552603000,5.509602783203125,-0.0030059814453125,0.000851459801197052,0.006294600665569305
1763082724557603000,5.51460302734375,-0.0014095306396484375,-0.0029100775718688965,0.003261953592300415
1763082724562603000,5.51960302734375,0.007630348205566406,0.004668228328227997,0.019387051463127136
1763082724567603000,5.52460302734375,-0.01053619384765625,-0.003717087209224701,0.014883007854223251
1763082724572603000,5.529602783203125,-0.0029354095458984375,-0.0055122971534729,0.00032765045762062073
1763082724577603000,5.53460302734375,-0.013699531555175781,0.00010229647159576416,0.0124315544962883
1763082724582603000,5.53960302734375,-0.005200386047363281,-0.003472238779067993,0.001177523285150528
1763082724587603000,5.54460302734375,-0.0074520111083984375,0.0019233524799346924,0.01072622463107109
1763082724592603000,5.549602783203125,0.0025835037231445312,-0.001016862690448761,0.005952809005975723
1763082724597603000,5.55460302734375,-0.005230903625488281,-0.0006102621555328369,-0.0029744990170001984
