time,seconds_elapsed,z,y,x
1762798094151392500,1.697392578125,9.7998046875,0.07776673883199692,-0.18065811693668365
1762798094153483000,1.69948291015625,9.823135375976562,0.09212367236614227,-0.18065811693668365
1762798094155591200,1.701591064453125,9.80399227142334,0.09212367236614227,-0.18544375896453857
1762798094157704200,1.7037041015625,9.808777809143066,0.09690931439399719,-0.18544375896453857
1762798094159832600,1.70583251953125,9.784850120544434,0.09690931439399719,-0.1902294009923935
1762798094161941500,1.70794140625,9.80399227142334,0.09690931439399719,-0.18065811693668365
1762798094164049200,1.710049072265625,9.78963565826416,0.10169496387243271,-0.17108681797981262
1762798094166154800,1.71215478515625,9.784850120544434,0.10648060590028763,-0.1902294009923935
1762798094168263700,1.714263671875,9.790233612060547,0.07776673883199692,-0.18544375896453857
1762798094170372000,1.7163720703125,9.80399227142334,0.09212367236614227,-0.1950150430202484
1762798094172479500,1.7184794921875,9.799206733703613,0.09690931439399719,-0.18065811693668365
1762798094174588700,1.720588623046875,9.808777809143066,0.09212367236614227,-0.17587246000766754
1762798094176692700,1.722692626953125,9.794421195983887,0.09212367236614227,-0.17587246000766754
1762798094178790400,1.724790283203125,9.770493507385254,0.09212367236614227,-0.18065811693668365
1762798094180914200,1.7269140625,9.784850120544434,0.09690931439399719,-0.17587246000766754
1762798094183023600,1.729023681640625,9.808777809143066,0.09212367236614227,-0.17587246000766754
1762798094185136600,1.73113671875,9.80399227142334,0.10648060590028763,-0.18065811693668365
1762798094187238000,1.73323779296875,9.794421195983887,0.09212367236614227,-0.1663011759519577
1762798094189334000,1.735333984375,9.78963565826416,0.10648060590028763,-0.1902294009923935
1762798094191457500,1.73745751953125,9.818349838256836,0.09212367236614227,-0.1902294009923935
1762798094193565200,1.739565185546875,9.794421195983887,0.10169496387243271,-0.18065811693668365
1762798094195674600,1.741674560546875,9.799206733703613,0.10169496387243271,-0.18544375896453857
1762798094197762600,1.743762451171875,9.808777809143066,0.08733802288770676,-0.1902294009923935
1762798094199876000,1.7458759765625,9.799206733703613,0.09690931439399719,-0.1902294009923935
1762798094202001200,1.748001220703125,9.784850120544434,0.09212367236614227,-0.17587246000766754
1762798094204113400,1.750113525390625,9.799206733703613,0.10648060590028763,-0.17587246000766754
1762798094206220800,1.752220703125,9.81356430053711,0.08255238085985184,-0.1950150430202484
1762798094208324000,1.754323974609375,9.794421195983887,0.10648060590028763,-0.18544375896453857
1762798094210432000,1.756431884765625,9.780064582824707,0.11126625537872314,-0.1950150430202484
1762798094212537900,1.758537841796875,9.794421195983887,0.09690931439399719,-0.18544375896453857
1762798094214631000,1.760630859375,9.81356430053711,0.09690931439399719,-0.1902294009923935
1762798094216741400,1.762741455078125,9.808777809143066,0.10169496387243271,-0.1902294009923935
1762798094218851000,1.76485107421875,9.80399227142334,0.09690931439399719,-0.1902294009923935
1762798094220966100,1.766966064453125,9.81356430053711,0.10648060590028763,-0.19980068504810333
1762798094223090000,1.76908984375,9.80399227142334,0.11126625537872314,-0.1902294009923935
1762798094225198800,1.77119873046875,9.794421195983887,0.10648060590028763,-0.1902294009923935
1762798094227307300,1.773307373046875,9.808777809143066,0.11605189740657806,-0.1950150430202484
1762798094229413400,1.775413330078125,9.794421195983887,0.09212367236614227,-0.1950150430202484
1762798094231524400,1.7775244140625,9.794421195983887,0.09212367236614227,-0.18544375896453857
1762798094233630000,1.7796298828125,9.794421195983887,0.09212367236614227,-0.18065811693668365
1762798094235738600,1.781738525390625,9.765707015991211,0.09212367236614227,-0.1902294009923935
1762798094237845800,1.783845703125,9.808777809143066,0.08255238085985184,-0.18544375896453857
1762798094239954700,1.78595458984375,9.78963565826416,0.11126625537872314,-0.18544375896453857
1762798094242063600,1.788063720703125,9.784850120544434,0.09690931439399719,-0.1902294009923935
1762798094244172000,1.790172119140625,9.808777809143066,0.08255238085985184,-0.1950150430202484
1762798094246281200,1.79228125,9.794421195983887,0.08733802288770676,-0.1950150430202484
1762798094248382200,1.79438232421875,9.794421195983887,0.10648060590028763,-0.18544375896453857
1762798094250466800,1.796466796875,9.799206733703613,0.10648060590028763,-0.18544375896453857
1762798094252587000,1.7985869140625,9.795019149780273,0.07776673883199692,-0.17587246000766754
1762798094254698000,1.800697998046875,9.780064582824707,0.08733802288770676,-0.18544375896453857
1762798094256813600,1.8028134765625,9.799206733703613,0.09212367236614227,-0.18544375896453857
1762798094258936600,1.8049365234375,9.799206733703613,0.11126625537872314,-0.18544375896453857
1762798094261043700,1.807043701171875,9.80399227142334,0.08255238085985184,-0.18065811693668365
1762798094263154200,1.809154296875,9.78963565826416,0.10169496387243271,-0.18544375896453857
1762798094265253600,1.811253662109375,9.808777809143066,0.09212367236614227,-0.17587246000766754
1762798094267350800,1.813350830078125,9.78963565826416,0.09212367236614227,-0.1902294009923935
1762798094269476400,1.815476318359375,9.799206733703613,0.10169496387243271,-0.18544375896453857
1762798094271584300,1.817584228515625,9.799206733703613,0.08733802288770676,-0.17108681797981262
1762798094273696300,1.8196962890625,9.818349838256836,0.08733802288770676,-0.18065811693668365
1762798094275800800,1.82180078125,9.818349838256836,0.09212367236614227,-0.17587246000766754
1762798094277907200,1.8239072265625,9.814162254333496,0.07776673883199692,-0.18065811693668365
1762798094280016400,1.826016357421875,9.808777809143066,0.09212367236614227,-0.18065811693668365
1762798094282124500,1.82812451171875,9.80399227142334,0.09212367236614227,-0.18065811693668365
1762798094284234000,1.83023388671875,9.808777809143066,0.09212367236614227,-0.18544375896453857
1762798094286342100,1.832342041015625,9.80399227142334,0.09212367236614227,-0.1902294009923935
1762798094288449300,1.83444921875,9.81356430053711,0.09212367236614227,-0.18544375896453857
1762798094290537000,1.836536865234375,9.794421195983887,0.09690931439399719,-0.18544375896453857
1762798094292636400,1.838636474609375,9.808777809143066,0.10648060590028763,-0.1950150430202484
1762798094294761500,1.840761474609375,9.784850120544434,0.10648060590028763,-0.18544375896453857
1762798094296892000,1.842891845703125,9.794421195983887,0.11126625537872314,-0.1902294009923935
1762798094299002600,1.845002685546875,9.799206733703613,0.09212367236614227,-0.1902294009923935
1762798094301109000,1.84710888671875,9.81356430053711,0.08733802288770676,-0.18544375896453857
1762798094303213300,1.84921337890625,9.7998046875,0.07776673883199692,-0.18544375896453857
1762798094305321700,1.85132177734375,9.784850120544434,0.09212367236614227,-0.18065811693668365
1762798094307429600,1.8534296875,9.80399227142334,0.10648060590028763,-0.17587246000766754
1762798094309538600,1.85553857421875,9.818349838256836,0.08793623000383377,-0.16151553392410278
1762798094311646700,1.857646728515625,9.799206733703613,0.08733802288770676,-0.18544375896453857
1762798094313756200,1.859756103515625,9.81356430053711,0.10648060590028763,-0.18544375896453857
1762798094315863800,1.86186376953125,9.78963565826416,0.11126625537872314,-0.18065811693668365
1762798094317973500,1.863973388671875,9.784850120544434,0.09212367236614227,-0.1902294009923935
1762798094320082700,1.866082763671875,9.794421195983887,0.09212367236614227,-0.18065811693668365
1762798094322191600,1.868191650390625,9.81356430053711,0.09690931439399719,-0.1902294009923935
1762798094324298800,1.870298828125,9.80399227142334,0.09212367236614227,-0.1902294009923935
1762798094326408000,1.872407958984375,9.784850120544434,0.10169496387243271,-0.18544375896453857
1762798094328511200,1.87451123046875,9.780064582824707,0.10648060590028763,-0.1950150430202484
1762798094330608400,1.8766083984375,9.780064582824707,0.11126625537872314,-0.18065811693668365
1762798094332732700,1.878732666015625,9.799206733703613,0.09690931439399719,-0.1902294009923935
1762798094334840300,1.88084033203125,9.78963565826416,0.09690931439399719,-0.18065811693668365
1762798094336943000,1.882943115234375,9.794421195983887,0.08733802288770676,-0.18544375896453857
1762798094339044000,1.885044189453125,9.790233612060547,0.08255238085985184,-0.17587246000766754
1762798094341165000,1.8871650390625,9.78963565826416,0.09212367236614227,-0.18544375896453857
1762798094343276000,1.889276123046875,9.808777809143066,0.08733802288770676,-0.1902294009923935
1762798094345393000,1.891392822265625,9.78963565826416,0.08255238085985184,-0.18544375896453857
1762798094347522000,1.89352197265625,9.80399227142334,0.08733802288770676,-0.18544375896453857
1762798094349604900,1.89560498046875,9.80399227142334,0.10169496387243271,-0.17108681797981262
1762798094351697000,1.89769677734375,9.794421195983887,0.08255238085985184,-0.20458634197711945
1762798094353813500,1.8998134765625,9.795019149780273,0.0729810893535614,-0.1950150430202484
1762798094355926500,1.901926513671875,9.81356430053711,0.10169496387243271,-0.18544375896453857
1762798094358039800,1.904039794921875,9.784850120544434,0.10169496387243271,-0.1950150430202484
1762798094360145000,1.906144775390625,9.784850120544434,0.09690931439399719,-0.20458634197711945
1762798094362249000,1.9082490234375,9.794421195983887,0.09690931439399719,-0.18544375896453857
1762798094364347000,1.910346923828125,9.808777809143066,0.11605189740657806,-0.1902294009923935
1762798094366471400,1.912471435546875,9.78963565826416,0.10648060590028763,-0.18544375896453857
1762798094368580400,1.914580322265625,9.78963565826416,0.10169496387243271,-0.1902294009923935
1762798094370692400,1.9166923828125,9.794421195983887,0.08733802288770676,-0.18065811693668365
1762798094372796400,1.91879638671875,9.780064582824707,0.09690931439399719,-0.17587246000766754
1762798094374904300,1.920904296875,9.780064582824707,0.09212367236614227,-0.18065811693668365
1762798094377014000,1.923013916015625,9.818349838256836,0.09212367236614227,-0.1902294009923935
1762798094379122000,1.925121826171875,9.7998046875,0.07776673883199692,-0.18065811693668365
1762798094381229300,1.927229248046875,9.80399227142334,0.10648060590028763,-0.17587246000766754
1762798094383330000,1.929330078125,9.794421195983887,0.11126625537872314,-0.18065811693668365
1762798094385437200,1.931437255859375,9.799206733703613,0.08255238085985184,-0.18544375896453857
1762798094387532500,1.933532470703125,9.81356430053711,0.09690931439399719,-0.1902294009923935
1762798094389632000,1.935632080078125,9.808777809143066,0.11605189740657806,-0.18544375896453857
1762798094391759600,1.937759521484375,9.78963565826416,0.08733802288770676,-0.1902294009923935
1762798094393886700,1.93988671875,9.784850120544434,0.10648060590028763,-0.18065811693668365
1762798094395997700,1.941997802734375,9.78963565826416,0.09212367236614227,-0.1950150430202484
1762798094398101500,1.9441015625,9.794421195983887,0.09212367236614227,-0.1902294009923935
1762798094400205300,1.946205322265625,9.80399227142334,0.09212367236614227,-0.18065811693668365
1762798094402311700,1.948311767578125,9.799206733703613,0.09690931439399719,-0.1950150430202484
1762798094404409900,1.950409912109375,9.799206733703613,0.10169496387243271,-0.1902294009923935
1762798094406532900,1.952532958984375,9.784850120544434,0.11126625537872314,-0.18065811693668365
1762798094408642300,1.954642333984375,9.78963565826416,0.09212367236614227,-0.18065811693668365
1762798094410755000,1.956755126953125,9.814162254333496,0.0729810893535614,-0.1950150430202484
1762798094412859400,1.958859375,9.77527904510498,0.09212367236614227,-0.1902294009923935
1762798094414968600,1.960968505859375,9.80399227142334,0.09212367236614227,-0.18065811693668365
1762798094417076200,1.963076171875,9.78963565826416,0.10169496387243271,-0.1902294009923935
1762798094419178000,1.965177978515625,9.823135375976562,0.12083754688501358,-0.18065811693668365
1762798094421259300,1.96725927734375,9.861420631408691,0.07836493849754333,-0.18065811693668365
1762798094423389700,1.9693896484375,9.723235130310059,0.0771685317158699,-0.1950150430202484
1762798094425519600,1.97151953125,9.702896118164062,0.13938191533088684,-0.21415762603282928
1762798094427599400,1.973599365234375,9.914660453796387,0.07417750358581543,-0.15672987699508667
1762798094429703700,1.97570361328125,9.833304405212402,0.07357929646968842,-0.1663011759519577
1762798094431824600,1.97782470703125,9.751350402832031,0.12023933976888657,-0.18544375896453857
1762798094433929200,1.97992919921875,9.847661972045898,0.08315058797597885,-0.14715859293937683
1762798094436030500,1.982030517578125,9.78544807434082,0.07776673883199692,-0.1663011759519577
1762798094438150400,1.984150390625,9.746564865112305,0.1010967567563057,-0.20458634197711945
1762798094440276000,1.98627587890625,9.842277526855469,0.08315058797597885,-0.1902294009923935
1762798094442383600,1.988383544921875,9.827920913696289,0.08733802288770676,-0.1663011759519577
1762798094444492800,1.990492919921875,9.770493507385254,0.08733802288770676,-0.1902294009923935
1762798094446596900,1.992596923828125,9.765707015991211,0.09212367236614227,-0.17587246000766754
1762798094448706000,1.9947060546875,9.808777809143066,0.09212367236614227,-0.18544375896453857
1762798094450813700,1.996813720703125,9.799206733703613,0.10169496387243271,-0.18544375896453857
1762798094452923400,1.99892333984375,9.823135375976562,0.10169496387243271,-0.20937198400497437
1762798094455032600,2.001032470703125,9.818349838256836,0.11126625537872314,-0.18544375896453857
1762798094457134600,2.003134521484375,9.808777809143066,0.10169496387243271,-0.18065811693668365
1762798094459218000,2.005218017578125,9.808777809143066,0.10648060590028763,-0.17587246000766754
1762798094461338000,2.007338134765625,9.770493507385254,0.09690931439399719,-0.20937198400497437
1762798094463437600,2.0094375,9.794421195983887,0.08733802288770676,-0.19980068504810333
1762798094465564200,2.011564208984375,9.80399227142334,0.08733802288770676,-0.18544375896453857
1762798094467663600,2.01366357421875,9.80399227142334,0.11126625537872314,-0.17587246000766754
1762798094469766100,2.01576611328125,9.808777809143066,0.08255238085985184,-0.18065811693668365
1762798094471887000,2.01788720703125,9.78544807434082,0.08255238085985184,-0.18065811693668365
1762798094473995800,2.019995849609375,9.751350402832031,0.09212367236614227,-0.18065811693668365
1762798094476106800,2.022106689453125,9.818349838256836,0.09212367236614227,-0.17108681797981262
1762798094478209000,2.024208984375,9.827920913696289,0.09690931439399719,-0.18544375896453857
1762798094480307000,2.026306884765625,9.78963565826416,0.11126625537872314,-0.18065811693668365
1762798094482428400,2.028428466796875,9.81356430053711,0.10169496387243271,-0.18065811693668365
1762798094484537600,2.03053759765625,9.862018585205078,0.0687936544418335,-0.18065811693668365
1762798094486650600,2.032650634765625,9.732208251953125,0.09631111472845078,-0.20937198400497437
1762798094488756200,2.034756103515625,9.755537986755371,0.13459627330303192,-0.20937198400497437
1762798094490864000,2.036864013671875,9.875777244567871,0.10229317098855972,-0.17108681797981262
1762798094492971800,2.0389716796875,9.794421195983887,0.09690931439399719,-0.18544375896453857
1762798094495081000,2.0410810546875,9.765707015991211,0.10169496387243271,-0.18544375896453857
1762798094497187600,2.0431875,9.828518867492676,0.07357929646968842,-0.1663011759519577
1762798094499293000,2.04529296875,9.770493507385254,0.09212367236614227,-0.17108681797981262
1762798094501406500,2.047406494140625,9.746564865112305,0.1010967567563057,-0.19980068504810333
1762798094503516000,2.049515869140625,9.837491989135742,0.08793623000383377,-0.18544375896453857
1762798094505625900,2.0516259765625,9.832706451416016,0.08793623000383377,-0.17587246000766754
1762798094507732700,2.053732666015625,9.784850120544434,0.09212367236614227,-0.18065811693668365
1762798094509840600,2.055840576171875,9.794421195983887,0.09690931439399719,-0.18544375896453857
1762798094511949800,2.05794970703125,9.80399227142334,0.09212367236614227,-0.17587246000766754
1762798094514054400,2.060054443359375,9.799206733703613,0.08733802288770676,-0.17587246000766754
1762798094516154400,2.062154296875,9.794421195983887,0.10169496387243271,-0.1950150430202484
1762798094518274800,2.06427490234375,9.799206733703613,0.10169496387243271,-0.1950150430202484
1762798094520385000,2.066385009765625,9.80399227142334,0.08733802288770676,-0.18065811693668365
1762798094522496800,2.068496826171875,9.77527904510498,0.12083754688501358,-0.18065811693668365
1762798094524602400,2.070602294921875,9.784252166748047,0.13519448041915894,-0.1902294009923935
1762798094526708000,2.0727080078125,9.866804122924805,0.04486542567610741,-0.18065811693668365
1762798094528817000,2.07481689453125,9.688538551330566,0.14895321428775787,-0.1902294009923935
1762798094530925000,2.076925048828125,9.80399227142334,0.11605189740657806,-0.1902294009923935
1762798094533036300,2.079036376953125,9.905089378356934,0.07357929646968842,-0.16151553392410278
1762798094535144200,2.081144287109375,9.799206733703613,0.10169496387243271,-0.17587246000766754
1762798094537254000,2.08325390625,9.746564865112305,0.09631111472845078,-0.17587246000766754
1762798094539362300,2.0853623046875,9.842875480651855,0.06400800496339798,-0.16151553392410278
1762798094541467100,2.087467041015625,9.790233612060547,0.07776673883199692,-0.18065811693668365
1762798094543565300,2.0895654296875,9.760921478271484,0.1010967567563057,-0.19980068504810333
1762798094545687800,2.091687744140625,9.80937671661377,0.0729810893535614,-0.18065811693668365
1762798094547795200,2.093795166015625,9.818349838256836,0.09212367236614227,-0.1902294009923935
1762798094549907200,2.0959072265625,9.794421195983887,0.11605189740657806,-0.18065811693668365
1762798094552008700,2.0980087890625,9.808777809143066,0.09212367236614227,-0.1950150430202484
1762798094554122500,2.10012255859375,9.80399227142334,0.08255238085985184,-0.1950150430202484
1762798094556230700,2.102230712890625,9.770493507385254,0.11126625537872314,-0.20458634197711945
1762798094558340000,2.104340087890625,9.818349838256836,0.12083754688501358,-0.18065811693668365
1762798094560446700,2.10644677734375,9.842277526855469,0.11605189740657806,-0.1902294009923935
1762798094562556200,2.10855615234375,9.832706451416016,0.10169496387243271,-0.1950150430202484
1762798094564660500,2.110660400390625,9.784850120544434,0.11605189740657806,-0.18544375896453857
1762798094566760200,2.11276025390625,9.808777809143066,0.09212367236614227,-0.1902294009923935
1762798094568881200,2.114881103515625,9.804591178894043,0.06340979784727097,-0.17587246000766754
1762798094570990800,2.116990966796875,9.78963565826416,0.08733802288770676,-0.1950150430202484
1762798094573102800,2.119102783203125,9.808777809143066,0.11126625537872314,-0.1663011759519577
1762798094575208000,2.1212080078125,9.78963565826416,0.09212367236614227,-0.1663011759519577
1762798094577315600,2.123315673828125,9.77109146118164,0.0729810893535614,-0.17587246000766754
1762798094579419600,2.125419677734375,9.77109146118164,0.08255238085985184,-0.1950150430202484
1762798094581512000,2.127511962890625,9.837491989135742,0.08315058797597885,-0.18065811693668365
1762798094583642000,2.12964208984375,9.823135375976562,0.09212367236614227,-0.1950150430202484
1762798094585749800,2.131749755859375,9.784850120544434,0.10648060590028763,-0.1950150430202484
1762798094587865000,2.133864990234375,9.80399227142334,0.08733802288770676,-0.19980068504810333
1762798094589968600,2.13596875,9.823135375976562,0.12083754688501358,-0.19980068504810333
1762798094592077600,2.13807763671875,9.78963565826416,0.11605189740657806,-0.20937198400497437
1762798094594184200,2.14018408203125,9.799206733703613,0.11126625537872314,-0.1950150430202484
1762798094596288300,2.142288330078125,9.808777809143066,0.10169496387243271,-0.1950150430202484
1762798094598379000,2.14437890625,9.770493507385254,0.10648060590028763,-0.18544375896453857
1762798094600509700,2.146509765625,9.784850120544434,0.09212367236614227,-0.18065811693668365
1762798094602621200,2.14862109375,9.823135375976562,0.08255238085985184,-0.18544375896453857
1762798094604743700,2.15074365234375,9.770493507385254,0.09690931439399719,-0.17587246000766754
1762798094606837200,2.152837158203125,9.794421195983887,0.09690931439399719,-0.1663011759519577
1762798094608945400,2.1549453125,9.814162254333496,0.07776673883199692,-0.18065811693668365
1762798094611050500,2.157050537109375,9.799206733703613,0.08733802288770676,-0.18544375896453857
1762798094613162500,2.15916259765625,9.77527904510498,0.08733802288770676,-0.17108681797981262
1762798094615268900,2.161268798828125,9.80399227142334,0.09212367236614227,-0.1663011759519577
1762798094617370400,2.163370361328125,9.818349838256836,0.11126625537872314,-0.17587246000766754
1762798094619474200,2.16547412109375,9.808777809143066,0.11126625537872314,-0.1902294009923935
1762798094621597200,2.16759716796875,9.794421195983887,0.10169496387243271,-0.19980068504810333
1762798094623707000,2.169706787109375,9.808777809143066,0.09690931439399719,-0.1902294009923935
1762798094625817300,2.1718173828125,9.80399227142334,0.10169496387243271,-0.1950150430202484
1762798094627921700,2.173921630859375,9.799206733703613,0.10648060590028763,-0.19980068504810333
1762798094630031000,2.176031005859375,9.80399227142334,0.09690931439399719,-0.1950150430202484
1762798094632139000,2.178138916015625,9.784850120544434,0.10169496387243271,-0.1902294009923935
1762798094634248400,2.18024853515625,9.818349838256836,0.09690931439399719,-0.18544375896453857
1762798094636356000,2.182356201171875,9.78963565826416,0.09690931439399719,-0.18065811693668365
1762798094638466000,2.184466064453125,9.794421195983887,0.09690931439399719,-0.18544375896453857
1762798094640571400,2.1865712890625,9.794421195983887,0.08733802288770676,-0.18065811693668365
1762798094642670000,2.188670166015625,9.794421195983887,0.09212367236614227,-0.17587246000766754
1762798094644793900,2.1907939453125,9.790233612060547,0.08255238085985184,-0.18544375896453857
1762798094646916900,2.192916748046875,9.794421195983887,0.08733802288770676,-0.18544375896453857
1762798094649028000,2.195028076171875,9.80399227142334,0.10169496387243271,-0.1902294009923935
1762798094651130000,2.197130126953125,9.799206733703613,0.10169496387243271,-0.1902294009923935
1762798094653215000,2.199215087890625,9.770493507385254,0.09690931439399719,-0.1950150430202484
1762798094655316000,2.20131591796875,9.794421195983887,0.08733802288770676,-0.19980068504810333
1762798094657440000,2.20343994140625,9.794421195983887,0.09690931439399719,-0.1902294009923935
1762798094659568400,2.205568359375,9.780064582824707,0.09690931439399719,-0.1950150430202484
1762798094661678000,2.207677978515625,9.81356430053711,0.10169496387243271,-0.18544375896453857
1762798094663784200,2.2097841796875,9.808777809143066,0.11126625537872314,-0.18065811693668365
1762798094665888800,2.211888671875,9.80399227142334,0.11605189740657806,-0.18544375896453857
1762798094668000000,2.214,9.818349838256836,0.10169496387243271,-0.18065811693668365
1762798094670108000,2.21610791015625,9.784850120544434,0.09690931439399719,-0.17108681797981262
1762798094672213800,2.2182138671875,9.794421195983887,0.09690931439399719,-0.17587246000766754
1762798094674310000,2.220309814453125,9.784850120544434,0.08733802288770676,-0.1902294009923935
1762798094676434700,2.2224345703125,9.804591178894043,0.06819544732570648,-0.17587246000766754
1762798094678541800,2.224541748046875,9.80937671661377,0.08255238085985184,-0.18065811693668365
1762798094680654800,2.22665478515625,9.794421195983887,0.09690931439399719,-0.1950150430202484
1762798094682759000,2.228759033203125,9.80399227142334,0.10169496387243271,-0.17587246000766754
1762798094684864300,2.2308642578125,9.794421195983887,0.09212367236614227,-0.1902294009923935
1762798094686959400,2.23295947265625,9.80399227142334,0.09212367236614227,-0.18065811693668365
1762798094689086000,2.2350859375,9.81356430053711,0.09690931439399719,-0.17587246000766754
1762798094691194600,2.237194580078125,9.808777809143066,0.10648060590028763,-0.19980068504810333
1762798094693307000,2.239306884765625,9.808777809143066,0.09690931439399719,-0.1902294009923935
1762798094695409700,2.24140966796875,9.808777809143066,0.08733802288770676,-0.18065811693668365
1762798094697517000,2.24351708984375,9.81356430053711,0.09690931439399719,-0.1902294009923935
1762798094699627800,2.245627685546875,9.827920913696289,0.12083754688501358,-0.18065811693668365
1762798094701737000,2.247737060546875,9.780064582824707,0.08733802288770676,-0.18544375896453857
1762798094703845400,2.249845458984375,9.780064582824707,0.09690931439399719,-0.18544375896453857
1762798094705954800,2.251954833984375,9.7998046875,0.0729810893535614,-0.1902294009923935
1762798094708063200,2.254063232421875,9.814162254333496,0.07776673883199692,-0.18065811693668365
1762798094710171400,2.25617138671875,9.794421195983887,0.09212367236614227,-0.17587246000766754
1762798094712279600,2.258279541015625,9.784850120544434,0.08733802288770676,-0.18065811693668365
1762798094714385200,2.26038525390625,9.80399227142334,0.09690931439399719,-0.18065811693668365
1762798094716479000,2.26247900390625,9.799206733703613,0.08733802288770676,-0.17587246000766754
1762798094718601200,2.264601318359375,9.804591178894043,0.07776673883199692,-0.18544375896453857
1762798094720711200,2.266711181640625,9.799206733703613,0.09212367236614227,-0.18544375896453857
1762798094722825500,2.268825439453125,9.81356430053711,0.10169496387243271,-0.17108681797981262
1762798094724931800,2.270931884765625,9.808777809143066,0.10169496387243271,-0.1902294009923935
1762798094727042000,2.2730419921875,9.78963565826416,0.10648060590028763,-0.18544375896453857
1762798094729147400,2.2751474609375,9.78963565826416,0.09690931439399719,-0.18065811693668365
1762798094731253000,2.2772529296875,9.794421195983887,0.10169496387243271,-0.18065811693668365
1762798094733365200,2.279365234375,9.818349838256836,0.10648060590028763,-0.1902294009923935
1762798094735474700,2.281474609375,9.784850120544434,0.09212367236614227,-0.18544375896453857
1762798094737583600,2.28358349609375,9.80399227142334,0.08733802288770676,-0.18544375896453857
1762798094739687700,2.285687744140625,9.814162254333496,0.07776673883199692,-0.17587246000766754
1762798094741784300,2.287784423828125,9.80399227142334,0.09690931439399719,-0.18544375896453857
1762798094743909400,2.289909423828125,9.80399227142334,0.09690931439399719,-0.18065811693668365
1762798094746016800,2.292016845703125,9.799206733703613,0.10648060590028763,-0.18065811693668365
1762798094748131300,2.29413134765625,9.80399227142334,0.10648060590028763,-0.18544375896453857
1762798094750231000,2.29623095703125,9.78963565826416,0.08733802288770676,-0.18065811693668365
1762798094752308500,2.29830859375,9.80399227142334,0.08255238085985184,-0.1950150430202484
1762798094754437600,2.300437744140625,9.81356430053711,0.09690931439399719,-0.1950150430202484
1762798094756573200,2.3025732421875,9.808777809143066,0.10648060590028763,-0.18544375896453857
1762798094758677500,2.304677490234375,9.794421195983887,0.11126625537872314,-0.18065811693668365
1762798094760782300,2.3067822265625,9.784850120544434,0.10648060590028763,-0.1950150430202484
1762798094762882000,2.308882080078125,9.799206733703613,0.09212367236614227,-0.1902294009923935
1762798094765000400,2.31100048828125,9.799206733703613,0.11126625537872314,-0.17587246000766754
1762798094767130400,2.31313037109375,9.78963565826416,0.12083754688501358,-0.18065811693668365
1762798094769225200,2.31522509765625,9.780064582824707,0.09212367236614227,-0.18544375896453857
1762798094771319800,2.31731982421875,9.808777809143066,0.09690931439399719,-0.18065811693668365
1762798094773428000,2.319427978515625,9.799206733703613,0.10648060590028763,-0.16151553392410278
1762798094775553300,2.32155322265625,9.78963565826416,0.11605189740657806,-0.17108681797981262
1762798094777646300,2.323646240234375,9.80399227142334,0.08255238085985184,-0.17587246000766754
1762798094779754000,2.32575390625,9.804591178894043,0.0729810893535614,-0.18065811693668365
1762798094781858600,2.327858642578125,9.794421195983887,0.08733802288770676,-0.18065811693668365
1762798094783967200,2.32996728515625,9.81356430053711,0.08733802288770676,-0.1902294009923935
1762798094786065000,2.33206494140625,9.799206733703613,0.10169496387243271,-0.18544375896453857
1762798094788194800,2.33419482421875,9.780064582824707,0.11126625537872314,-0.1902294009923935
1762798094790312700,2.336312744140625,9.794421195983887,0.10169496387243271,-0.18544375896453857
1762798094792387800,2.338387939453125,9.823135375976562,0.10169496387243271,-0.1902294009923935
1762798094794488000,2.340488037109375,9.794421195983887,0.10648060590028763,-0.19980068504810333
1762798094796614100,2.3426142578125,9.794421195983887,0.08733802288770676,-0.18065811693668365
1762798094798736100,2.344736083984375,9.78963565826416,0.10169496387243271,-0.1902294009923935
1762798094800845800,2.346845703125,9.770493507385254,0.10169496387243271,-0.1902294009923935
1762798094802947300,2.348947265625,9.799206733703613,0.10169496387243271,-0.19980068504810333
1762798094805057300,2.351057373046875,9.80399227142334,0.09212367236614227,-0.17587246000766754
1762798094807167200,2.353167236328125,9.823135375976562,0.09212367236614227,-0.18065811693668365
1762798094809276400,2.3552763671875,9.80399227142334,0.08733802288770676,-0.1902294009923935
1762798094811379700,2.357379638671875,9.808777809143066,0.07776673883199692,-0.19980068504810333
1762798094813471000,2.359470947265625,9.818349838256836,0.08733802288770676,-0.1902294009923935
1762798094815617300,2.3616171875,9.81356430053711,0.09690931439399719,-0.18065811693668365
1762798094817690000,2.363690185546875,9.827920913696289,0.08315058797597885,-0.18544375896453857
1762798094819803600,2.3658037109375,9.808777809143066,0.08733802288770676,-0.1950150430202484
1762798094821926000,2.36792578125,9.78963565826416,0.08733802288770676,-0.18065811693668365
1762798094824035600,2.37003564453125,9.780064582824707,0.09212367236614227,-0.17108681797981262
1762798094826131200,2.372131103515625,9.78963565826416,0.09690931439399719,-0.1902294009923935
1762798094828248800,2.374248779296875,9.80399227142334,0.09212367236614227,-0.18544375896453857
1762798094830343700,2.37634375,9.794421195983887,0.10169496387243271,-0.18065811693668365
1762798094832473900,2.378473876953125,9.80399227142334,0.10169496387243271,-0.18065811693668365
1762798094834577700,2.38057763671875,9.794421195983887,0.10169496387243271,-0.18065811693668365
1762798094836691200,2.382691162109375,9.808777809143066,0.09212367236614227,-0.1902294009923935
